871|870|Дмитрий|26.08.2010|Русификация Motorola starTAC:делаете ли и сколько будет стоить?|Этой модели уже 16 лет. Он в процессе русешки просто помереть может, потому что старичок. Не возмемся. А кто возмется тот напрасно так уверен в себе. |user871@mail.ru
872|870|Глеб|23.08.2010|Добрый вечер. Упал аппарат Samsung GT-C3510. После этого экран не горит, хотя внутри слышно, что звук есть. Сколько будет стоить ремонт?|2200.|user872@mail.ru
873|870|елена|22.08.2010|здравствуйте, самсенг e530, открываю крышки, а пол изображения сверху есть, внизу половина белая. я им уже не пользуюсь, но хочу скачать с него фото, а из за дисплея не получается. долго ли это по времени и цена? спасибо!|Выдернуть информацию с Samsung e530 обойдется в 900 руб. Сделаем в течении часа. Если возмете с собой флешку чтобы туда переписать информацию, то вообще будет замечательно, но можем и в текстовом редакторе на электронку скинуть.|user873@mail.ru
874|870|Юрий|20.08.2010|Здравствуйте.Скажите пожалуйста сколько стоит замена (полностью) корпуса(оригинал)на Nokia N85|Корпус на Nokia n85 стоит 1200 руб.+ работа по замене 600 руб.  |user874@mail.ru
875|870|mishka|19.08.2010|сколько будет стоить замена дисплея на  sony ericcson c902???|Загляните пожалуйста в наш раздел цены на ремонт сотовых телефонов. Там есть ответ. http://www.remmob.com/price/tseny_remont_sony_ericsson_c902/|user875@mail.ru
876|870|Сергей|18.08.2010|Доброго времени суток, на Sony PSP начали самопроизвольно срабатывать шифты(боковые кнопки) можно примерно определить стоимость ремонта?|Надо менять кнопочный шлейф PSP. Стоимость 900 руб.|user876@mail.ru
877|870|Жанна|18.08.2010|После хорошего падения телефона (samsung s8300 ultra touch) треснул дисплей и пропало изображение|2200 рублей и все сделаем. |user877@mail.ru
878|870|Alex|18.08.2010|Цена на ремонт указана с учётом запчастей?Замена шлейфа на sasmung d880 1200 руб.|Все цены указаны с учетом запчастей. |user878@mail.ru
879|870|эльдар|16.08.2010|у меня psp не крутится диск в нутре сколько это стоит|Менять привод 2200.|user879@mail.ru
880|880|Артем|16.08.2010|Добрый день, скажите, можно ли на нокиа Е71(серый) заменить корпус и кнопки и сколько это будет стоить?|1200 корпус+300 клавиатура+300 замена. |user880@mail.ru
881|880|Алексей|09.08.2010|Телефон LG KP501. Наступили на телефон, треснул экран(дисплей). на прием работает, Сколько будет стоить ремонт? Заранее спасибо|1800.|user881@mail.ru
882|880|андрей|06.08.2010|у меня телефон нокиа н 73 постоянно сам выключается даже когда его не трогаешь.в чем причина и сколько будет стоить ремонт|800 руб.|user882@mail.ru
883|880|Анастасия|05.08.2010|Здравствуйте, у меня тел Нокиа 6300, я незнаю что там призошло, но ни с того ни с сего, стал набирать при включении 999999....., на звонки ответить не могу, и сама позвонить тоже, может клава не работает?Дело в том что у меня совсем нет денег,но есть тел. Моторолла Е 398, могу ли я вам отдать ее за ремонт своего телефона?Спасибо|Придется еще  докинуть пару соток. |user883@mail.ru
884|880|Евгений|05.08.2010|Доброго времени суток! Трещина на экране при загрузки виснет, ETEN G500+|2500р.|user884@mail.ru
885|880|Борис|04.08.2010|Здравствуйте у меня не работают почти все кнопки на PSP 1000,а еще нужен новый джойстик.сколько будет стоить весь ремонт и сколько займет времени?зарание спасибо.|Кнопки как раз из за джойстика могут не работать. Цена вопроса 1200-1500 руб. за все вместе. |user885@mail.ru
886|880|наташа|30.07.2010|у меня такая проблемма, когда мне звонят , я слышу, а меня нет. это я так понимаю проблеммы с динамиком? телефон сони эриксон w910i . сколько будет стоить ремонт.?|Не совсем правильно, не с динамиком а с микрофоном. 900 руб. 40 минут. |user886@mail.ru
887|880|Алексей|29.07.2010|сколько будет стоить ремонт дисплея на se w580i появилась трещина при падении|1800. Делается в течении 20-и минут. |user887@mail.ru
888|880|Катюща|26.07.2010|"Здравствуйте!На Самсунге D 980 не могу войти в меню-кнопки ""пляшут""при нажатии на правую сторону меню.Войти так и не получается. Подскажите, в чем может быть причина и ориентировочная стоимость ремонта? Спасибо!"|Менять сенсорное стекло. 2300 руб. |user888@mail.ru
889|880|антон|26.07.2010|здравствуйте! уронил телефон samsung полетела сенсорика, сколько будет стоит починка ???|От 1600 до 2300 в зависимости от модели вашего самсунга. |user889@mail.ru
890|890|Александр|26.07.2010|После падения телефона (Nokia N95)перестал работать встроенный GPS приемник. Спутники не определяются, пробовал разными заведомо рабочими программами навигаторами, которые до падения работали. Что может быть и сколько будет стоить ремонт.|Примерно 1200.|user890@mail.ru
891|890|Ира|11.07.2010|Здравствуйте,у меня SE Aino.много падал и клавиатура была залита,сдавала на диагностику,сказали нужно менять touch screen и шлефовку делать.в др городе в ремонте сказали,что деталей нет.появятся не скоро.пробовали вставить другие,но не подошли..через сколько они появятся или может у вас есть?|Найдем. 2300 составит ремонт. |user891@mail.ru
892|890|Илья|10.07.2010|Здравствуйте. Имеется КПК FS C550, не реагирует на кнопку вкл. При подключении зарядки - есть заставка (горы снежные) и подсветка кнопок, и всё. Возможен ли ремонт, и примерная стоимость?Спасибо.|Скорее всего накрылась кнопка вкл. Ремонт составит 900 руб. |user892@mail.ru
893|890|Анна|08.07.2010|Здравствуйте! У меня HTC 3450  постоянно пишет что нехватает памяти для выполнения задачи. Ск будет стоить увеличение памяти ?|Надо скорее всего перепрошить. 1200 руб. |user893@mail.ru
894|890|Андрей|08.07.2010|Здравствуйте! У меня htc tatto перестал реагировать на прикасание к экрану а так все работает,что может быть помогите,подскажите,стоит тратить время или нет.Заранее благодарю.|Надо посмотреть, но примерно расчитывать на 2300 руб. |user894@mail.ru
895|890|Вячеслав|05.07.2010|Здравствуйте!У меня Samsung I-900. При зарядке в полевых условиях перепутали полярность. Сейчас не включается, а при вставленном аккумуляторе - греется. Можно ли отремонтировать и сколько ориентировочно будет стоить?|Отремонтировать можно, но сначала придется делать бесплатную диагностику. |user895@mail.ru
896|890|Оксана|05.07.2010|Здравствуйте! У меня nokia X6. Сколько будет стоить замена сенсорной панели, сколько это займет времени и делается ли это в офисе на м.Римская?|Во всех офисах все одинаково делается и стоить это будет 2300 руб. |user896@mail.ru
897|890|Екатерина|04.07.2010|Здравствуйте, у меня телефон Сони Эриксон w760i , ему 1 год и уже второй раз ломается гнездо для зарядки...почему?и куда нужно обратиться для ремонта?|Ремонт составит 800 руб. Обратится можно в любой из офисов. |user897@mail.ru
898|890|Валерия|04.07.2010|Здравствуйте,у меня nokia 5530.На него пролили вино,перестал включаться и залило экран.Скажите пожалуйста сможете ли вы отремонтировать,сколько это будет примерно стоить и сколько примерно по времени?|Надо делать бесплатную диагностику. Разбег цены может быть большой от 800руб до 3000 руб. |user898@mail.ru
899|890|Антон|01.07.2010|Добрый день!При вскрытии повредил разъем дисплея на системной плате или сам дисплей в nokia 5530. Точно нужна перепайка разъема. Так же нужна диагностика системной платы и диспляе. Возможно это сделать у вас? Сколько примерно будет стоить?|Возможно, конечно. Если восстановить получится 1500, если менять 2200.  |user899@mail.ru
900|900|Дарья|30.06.2010|Здравствуйте, скажите, сколько будет стоить замена задней панели на Айфон 3g 8г? Белого цвета, желательно оригинальную. Если неоригинальная, то есть ли различия между оригиналом и неоригиналом?И возможна ли замена, если я приду со своей панелькой? Сколько будет стоить?Спасибо.|2500.  Со своей 1500. |user900@mail.ru
901|900|Алена|23.06.2010|Здравствуйте, ответьте,пожалуйста, возможно-ли заменить поцарапанный корпус телефона Samsung SGH-U300 на новый, плюс необходима замена динамика.Сколько это будет стоить? Спасибо:)|Сложно, но можно. |user901@mail.ru
902|900|Алексей|23.06.2010|Доброго времени суток.Возможно в вашем СЦ приобрести отдельно интересующую меня деталь, а конкретнона м. телефон FLY sx240 под клавиатурную панель?|Помоему в офисе на Павелецкой была такая, очень редкая деталька, позвоните 890992285-10. Алексей. |user902@mail.ru
903|900|Галина|22.06.2010|здравствуйте! у меня телефон нокия 3720 в нем не работает приемник сети, скажите есть ли они в наличие для замены? и сколько будет стоить?|Если вы имели виду передатчик, то есть. |user903@mail.ru
904|900|Марина|21.06.2010|хочу сказть спасибо за ремонт Nokia 7500 prism. после замены ПО телефон больше не глючит. по-моему даже камера стала лучше работать. жаль, не было цветных вставокпанелей. а так совсем был бы как новенький. я чинала на Белорусской. может в других салонах есть? ну или какая-то альтернатива, а то туда пыль забиваетя....|Но вообще цветных вставкопанелей мы в оригинале не всречали. А пыль со временем будет забиватся, можно заморочится и по всему контуру дисплея проложить уплотнителем, но это уже будет нестандандартный тюнинг, так как по заводским нормам  так и должно быть. |user904@mail.ru
905|900|Нина|21.06.2010|"Здравствуйте! на старом Самсунге ""накрылась"" телефонная кинга и и счезли все смски. Телефон периодически зависает. Возможно ли восстановить потерянную информацию??"|Надо смотреть. |user905@mail.ru
906|900|Евгений|20.06.2010|День добрый!Сколько стоит заменить разъем W760i?|Замена разъема на Sony ericsson w760 стоит 800рублей и эта информация есть у нас в соответствующем разделе.  |user906@mail.ru
907|900|Лариса|20.06.2010|Здравствуйте! У меня nokia E71. Происходит сильный нагрев в той части, где расположена фотокамера и, возможно, в связи с этим очень быстро разряжается батарея. Что это такое и сколько может стоить ремонт?|Вы правы. Надо делать бесплатную диагностику. Ремонт составит 600-1500 руб. в зависимости от проблеммы. |user907@mail.ru
908|900|виталий|18.06.2010|здраствуйте! скажите пожалусто пренимаети ли вы б/у сотовые ? у меня нокиа н95 в хорошем состоянии но нету не зорядки не наушников документов тоже нет не храню мукулатуру выкинуть жалко .|Покупаем и продаем.|user908@mail.ru
909|900|Аля|17.06.2010|у меня треснул экран самсунг Д900. Подскажите, пожалуйста, сколько стоит замена и сохранятся ли во время ремонта фото и видео, содержащиеся в памят самого телефона|Вся информация сохраняется. Стоимость замены дисплея на Samsung d900 2200 руб. Если вы не хотите ремонтировать и вам просто нужна информация, то можно просто ее вытащить и стоить это будет 800 руб. Не забудьте взять с собой флешку, чтобы туда информацию скинуть.|user909@mail.ru
910|910|Дима|16.06.2010|Спасибо, что у вас есть такой замечательный сайт, сеть мастерских и обратная связь с клиентами! Но у меня закралось одно вот такое сомнения. Заходя в ваш пункт ремонта на Пролетарской, я видел, как мастер что-то принимал от подозрительных людей (при мне - от лиц неславянской внешности), а потом давал им деньги. Есть ли гарантия, что во время ремонта неисправную деталь в моем телефоне заменят именно новой, а скажем, не вытащенной из б/у или украденного телефона?|Сказки про замененые детали мы слышали много раз, но мы такими делами не занимаемся, потому что любая жалоба на мастера администратору, заканчивается штрафом. Иногда по желанию клиента можем поставитс и б.у. деталь, но только по его желанию, и если деталь очень редкая и их нигде нет.|user910@mail.ru
911|910|марго|16.06.2010|здраствуйте ! у меня самсунг с 3050 . скажите пожалуста сколько будет стоить ремонт разема куда встовляеца флешка? раньше было все хорошо а теперь она полнастью не заходит туда и не находит файлы|Надо смотреть, может восстановить можно. А вообще с заменой 1200 стоит.|user911@mail.ru
912|910|марго|16.06.2010|здтаствуйте ! у меня нокиа 6131 хочу заменить корпус и потерян окомулятор восколько мне это обайдеца?|Корпус 800 +замена 600+оригинал акб 600=2000. Если все вместе будете делать, то сделаем со скидкой и се вместе обойдется в 1700 руб.|user912@mail.ru
913|910|Кот|16.06.2010|Добрый день!очень нужные цветные панельки для Nokia 7500 prism. есть ли в наличии и сколько стоят? ещё нужены наушники для него же и юисби-кабель и их цена. понимаю, что странно звучит, но в фирменном магазине сказали, что их выпуск прекрашен и можно купить только в ремонтных мастерских...|Цветных нет. Наушники 300 руб. Кабель-то зачем там же блютуз есть? |user913@mail.ru
914|910|Оксана|16.06.2010|Здравствуйте. У меня самсунг дуас 980, ни с того ни с сего перестала работать сенсерная панель. Звонки принемаю, будильник работает, но сама зайти в записную книжку или прочитать смс не могу. Что это такое?????|Надо менять сенсорное стекло. Стоить будет 1900 руб. Делается за 20 минут. |user914@mail.ru
915|910|Дмитрий|15.06.2010|ЗАМЕНА ДИСПЛЕЯ НА ТЕЛЕФОНЕ NOKIA N79 ОРИГИНАЛЬНЫЙ ДИСПЛЕЙ СТАВИТЕ ИЛИ КИТАЙСКИЙ??|На выбор. в прайсе указана цена на оригинал, китай будет стоить дешевле. |user915@mail.ru
916|910|Аня|15.06.2010|Спасибо за ответ про самсунг L 310, попробую описать ситуацию: телефон стал подвисать и в левой верхней части дисплея телефона в момент подвисания появляется черный квардрат. Это шлейф? Или что похуже? :-)|Шлейф в такой ситуации самое худшее и есть. Может быть еще контроллер изображения, тогда еще дешевле будет стоить. |user916@mail.ru
917|910|Максим|14.06.2010|Добрый день. У меня PSP 2000 (плата Ta-88v3) при включении секунд на 10 загорается зелёная лампочка (экран-чёрный) и вырубается. Аккамулятор исправен, мне кажется, что повреждена flash 0. В чём причина и сколько будет стоить ремонт?|Скорее всего прошить надо и все заработает. 1200 руб. если прошива. |user917@mail.ru
918|910|victor|13.06.2010|здравствуйте! перестал заряжаться NEC 412i, можно ли принести на диагностику и есть ли, в случае необходимости, аккумуляторы для той модели у вас в наличии и какой стоимости - при необходимой замене?|можно ваш старый восстановить. |user918@mail.ru
919|910|Дмитрий|13.06.2010|"У меня Sony Ericcson G900. Перестал ""слушаться"" нажатий на сенсорный экран. В частности, не могу ответить на входящий вызов, так как не нажимается ""ответить"". Переустановил программное обеспечение, но безрезультатно. Покупал новым 1.5 года назад, не ронял, не мочил, обращался бережно. Как вы думаете, в чем причина, и сколько у вас может стоить ремонт? Спасибо."|100% менять сенсор. Ценник есть в разделе цены.|user919@mail.ru
920|920|Дмитрий|11.06.2010|Здраствуйте, у меня iphone 3g в воду упал достал его разобрал,протер спиртом вообшем работает нормально все кроме микрофона. можно его заменить? сколько по времени это займет? И в районе Белоруского вокзала ваш сервис работает?|Микрофон заменим без проблем за 30 минут. Лучше еще ему сделать льтразвуковую чистку. |user920@mail.ru
921|920|Сергей|09.06.2010|Здравствуйте,FLY E300,треснул сенсорный дисплей,не видит стилус,но экран работает.во сколько обойдётся ремонт?|Ремонт нецелесообразен, так как стоимость ремонта высока, делать не советуем, проще купить другой телефон. Нам конечно выгодно его починить, но у нас работы полно и без вас, поэтому говорим чистую правду. Если конечно он дорог как память или что-то в этом духе то сделаем цена 2500 руб. |user921@mail.ru
922|920|ирина|09.06.2010|здравствуйте! у меня кпк HP перестал заряжаться от зарядных устройств и заряжается только от ноутбука, по какой причине может такое произойти?|Ремонт с похожими симптомами обошелся в 1200 руб. |user922@mail.ru
923|920|Аня|09.06.2010|А samsung La Fleur (L 310) вы можете отремонтировать. В перечне их нет.|В перечне много чего нет, мы делаем все.|user923@mail.ru
924|920|Анна|09.06.2010|Здравствуйте! Телефон Самсунг Е950. Переодически стал пропадать звук, т.е не слышно мелодий звонка, звуков при нажатии клавиш. Из динамика иногда слышно шепение и может появиться мелодия, но потом снова пропасть. Говорящего при входящем звонке слышно прекрасно. Что это может быть? Сколько будет стоить ремонт? Сколько это займет времени?|В вашем телефоне 2 динамика, один на разговор, другой на мелодию и звук кнопок. Похоже у вас накрылся динамик полифонии. Ремонт составит 900 руб. |user924@mail.ru
925|920|Сергей|09.06.2010|Sony Erikson k800i иногда выключается сам. То 2 раза в день, то раз в неделю. Никакой последовательности. Родная батарейка держала 8 дней!! 3 года. Заменил, новая держит отсилы 2,5-3 дня. Какую поставить, что бы держала неделю?|Родную поставьте и будет вам счастье.  У на стоит 600 руб. А то что вы купили на горбушке или митино скорее всего китайская подделка.|user925@mail.ru
926|920|игорь|07.06.2010|"В одном из ваших пунктов мне заменили стекло на iphone 3gs,но поставили стекло от 3g и вот уже 10 дней меня кормят обещаниями исправить ""ошибку"" ссылаясь на отсутствие нужного мне стекла на складе .Что мне делать?"|Не один сервис не сможет удволитворить ваши потребности, у вас все идеально. Можем даже деньги вернуть, без проблем, но стекла от ранних версий нигде нет, потому что они уже не выпускаются. Могу даже поспорить. |user926@mail.ru
927|920|Анжелика|07.06.2010|Nokia N86 8MP, заряжается только от компа. Думала сгорело зарядное устройство, зашла в магазин за новым, проверили, то же самое. Не заряжает. В чем проблема, подскажите, плиз?|Несколько причин. от 600 до 1800 руб. |user927@mail.ru
928|920|Альбина|06.06.2010|Здравствуйте. Nokia 8800, побывала в воде. Пропало изображение с дисплея(хотя есть мутная рябь). В нерабочем состоянии аппарат пролежал без ремонта около 2-х лет. Есть смысл обратиться для ремонта? Телефон включается,даже есть звук.|Смысл есть, тем более диагностика у нас бесплатная. |user928@mail.ru
929|920|Константин|05.06.2010|"Apple iPhone 3GS 32Gb (AT&T), оригинальный. Занимаетесь перепрошивкой ""под Россию""?"|Конечно делаем. Полностью прокачка под Россию 1500  руб. |user929@mail.ru
930|930|Сергей|02.06.2010|Разбит дисплей Nokia 6500 slide. Какова цена вопроса?|1800. На самом деле  у нас на сайте в разделе цены на ремонт эти цифры все есть. |user930@mail.ru
931|930|Евгений|01.06.2010|перепрошивал свой самсунг i900, нажимаю кнопку вкл. на самсунге, экран загорается но ничего не показывает, с таким разбираетесь?|Требуется восстановление после неудачной прошивкию Стоимость 1200 руб. И разбиратся тут особо и не надо.|user931@mail.ru
932|930|Павел|01.06.2010|SE W880, ни с того ни с сего залипла навигационная клавиша(постоянно переключает вверх, при нажатии не прощупывается характерный для остальных направлений джойстика щелчок). Какова стоимость замены подложки, ее ремонта или же замены со своей запчастью?|Можно сделать и без замены подложки, а можно и подложку поменять. Без замены 300-600 руб, с заменой 1600. |user932@mail.ru
933|930|Руслан|29.05.2010|"Здравствуйте!У меня nokia n96.Пропал экран и подсветка клавиатуры.Зарядка работает,звонит на ""112"" и голос слышно (очень тихо).Отдал приятелю (занимается ремонтом сотовых),говорит,что поменянял дисплей-результат нулевой.Можно ли сделать и сколько это будет стоить?"|Сделаем, приходите. Примерно 2200. |user933@mail.ru
934|930|ольга|28.05.2010|телефон nokia6300 упал- треснул дисплей и поцарапан сильно корпус, крышка акб вообще сломалась- сколько будет стоить ремонт? (замена дисплея, корпуса) учитывая стоимость работ и запчастей)))|Замена дисплея 1800+крышка 300=2100 |user934@mail.ru
935|930|Андрей|28.05.2010|добрый  день.Уменя sony ericsson w595 при подключении к компьютеру комп его не видит (пробывал на трех компах) но сам телефон видит подключенный кабель.при подключенном кабеле выходит в режим usb|Может в разъеме дело быть. |user935@mail.ru
936|930|Александр|27.05.2010|Здравствуйте, у меня КПК HP hx4700, usb-переходник, usb-клавиатура резиновая. В КПК есть драйвер подключения usb. Но не печатается текст. Вопрос: Ваш сервис может помочь настроить работу внешней usb-клавиатуры или подобрать другой переходник для работы клавиатуры с КПК?.|Поможем, приходите. |user936@mail.ru
937|930|Юлия|27.05.2010|Здравствуйте у меня проблема с телефоном Nokia 5310xpressmusic телефон упал в тёплую воду и теперь не работает.Телефон включается,но там просто тёмный экран и ничего больше.что делать???помогите пожалуйста/|Надо смотреть, но скорее всего надо делать ультразвуковую чистку и менять контроллер дисплея.  Все вместе 1600 руб.|user937@mail.ru
938|930|Анастасия|27.05.2010|Добрый день! У меня телефон Samsung U900 soul. Уронила в лужу... Теперь не работает экран большой и сенсорный экран маленький. Динамик кажется тоже не работает. Сколько примерно будет стоить ремонт? И сколько по времени это займет?|Примерно 2000. |user938@mail.ru
939|930|наташа|27.05.2010|сколько будит стоить поменять плату на Sony Ericsson S500i|Замена платы на Sony ericsson s500 стоит 2200 руб.|user939@mail.ru
940|940|дима|26.05.2010|У меня не работает кнопка start и не нажимается.Что делать?|Надо ремонтировать. |user940@mail.ru
941|940|Вера|26.05.2010|"После замены дисплея Samsung D840 телефон не ловит сеть при вставлении любой симки - надпись ""только 112"" и разблок.Кстати и 112 не прозванивается.Что делатьи сколько будет стоить это."|Скорее всего у вас это не после замены дисплея, а после удара от которого и дисплей разбился. Приносите посмотрим, диагностика бесплатно. |user941@mail.ru
942|940|Максим|26.05.2010|Здравствуйте. Во время зарядки мой Asus P525 неудачно упал на штекер. В результате USB-разъём провалился вовнутрь телефона. В блажайшем СЦ мне его припаяли обратно. Служил верой и правдой еще полгода. До следующего падения. На этот раз разъем не провалился. Пропайка ножек в СЦ ничего не дала. Ребята сказали, нужно менять разъем целиком. К сожалению тогда не было времени ждать доставки запчасти.В результате после падения не работает зарядка и синхронизация через USB (светодиод, разумеется, не горит). К остальным функциям телефона претензий нет.Возможен ли ремонт в Вашем СЦ? По стоимости это 1300? Ограничен во времени - поэтому интересуют еще и сроки. Заранее спасибо.|Сделаем. Замена разъема 1300. Востановление каждой дорожки еще 300. |user942@mail.ru
943|940|Игорь|24.05.2010|Здравствуйте.Скажите, пожалуйста, во сколько мне обойдется ремонт Iphone 3G, если у меня такие проблемы:1) При извлечении сим-карты лоток не выпрыгивает автоматически, т.е. его нужно поддевать и открывать иголкой самому.2) Вибрация стала очень сильной и громкой. 3) Стал тихим динамик, т.е. музыку без наушников слушать невозможно, т.к. тихо играет (Я так подозреваю, что и собеседника будет плохо слышно, но пока этого проверить не могу, т.к. телефон уже как месяц залочен))Так же и в наушниках музыка звучит тише, чем на других айфонах (возможно тут дело в наушниках?)4)И делаете ли вы замену задней панели? Хотелось бы узнать, сколько будет стоить белая оригинал?Спасибо заранее.|Замена задней панели на iphone 3g составит 2500 руб. Замена динамика 1200, востановление фиксатора сим карты 900 руб. |user943@mail.ru
944|940|Игорь|23.05.2010|nokia 5800 утоплиник..замена экрана ничего не дало..нужна замена разъема дисплея( или все таки платы ?)Сколько будет стоить ремонт в вашем сервисе ? Спасибо.|Замена разъема дисплея на Nokia 5800 составит 2800. |user944@mail.ru
945|940|Алексей|23.05.2010|Sony Ericsson g 700 упал с 1.5 метра перестал ловить сеть скока будет стоить его сделать?|Сможем ответить только после бесплатной диагностики. |user945@mail.ru
946|940|Алексей|22.05.2010|Здравствуйте, у меня Sony Ericsson W595, как то уронил его и теперь при открытии дисплей не всегда загорается, недавно совсем перестал. Сколько будет стоить ремонт? (дисплей рабочий возможно повредился контакт).|Ремонт сотового телефона примерно будет стоить 1200 руб. |user946@mail.ru
947|940|иван|20.05.2010|LG BL 40. нижняя половина изображения на экране идет рябью, сам экран целый, и не работает сенсорика телефона. сколько будет стоить ремонт?| |user947@mail.ru
948|940|Михаил|19.05.2010|Добрый день, у меня самсунг S5200,внешнее стекло целое.Сколько будет стоить замена дисплея?Спасибо.| |user948@mail.ru
949|940|Дмитрий|18.05.2010|У меня сони эриксон c902.Разболталось гнездо зарядки,из-за этого не получается заряжать телефон через зарядку,приходится через комп.Но уже и через комп телефон перестаёт определяться.Сколько будет стоить ремонт и сколько по времени?| |user949@mail.ru
950|950|Елена|18.05.2010|можно ли отремонтировать Siemens CFX65 не включается, даже после зарядки, нет вообще никакой индикации.| |user950@mail.ru
951|950|Рустам|14.05.2010|Соответствуют ли цены указанные на вашем сайте реальным ценам?|Все соответствует действительности, можно ссылатся на сайт если что.  |user951@mail.ru
952|950|андрей|11.05.2010|сколько будет стоить поменять корпус на HTC P3450 Touch? и сколько времени это займет ?|3500. 1 час. |user952@mail.ru
953|950|Никита|11.05.2010|Добрый день!Скажите, пожалуйста, во сколько обойдется ремонт телефона  Nokia 5220 XpressMusic после открытия плавательного сезона.. Изначально присутствовал конденсат внутри дисплея. После исчез. Не включается (при подключении зарядки также не включается). Спасибо!|Примерно 800 руб. |user953@mail.ru
954|950|Антон|07.05.2010|у меня nokia tv e 71 сколько будет стоить замена стекла?|Замена сенсорного стекла на Nokia e71 tv китайского производства будет стоить 1800 руб, делается в течении 1-2 часа. |user954@mail.ru
955|950|Дмитрий|06.05.2010|Fly SL300m - самопроизвольно выключается в режиме ожибания и почти всегда при снятии трубки. Каковы примерная стоимость и срок ремонта?|Надо на диагносику. |user955@mail.ru
956|950|Владимир|05.05.2010|Здравствуйте! Сколько по времени будет длиться ремонт по замене разъёма питания на Sony Ericsson C702?(какое время телефон будет находиться у Вас?)|Замена разъема на Sony ericsson c702 cтоит 800 руб. и делается 30 мин. |user956@mail.ru
957|950|Евгений|04.05.2010|Nokia 5530 Случайно ткнул стилусом в разъём для питания, теперь зарядка не может туда войти до конца, сколько будет стоить вправить?|Если вправить не получится, то придется менять. Замена разъема на nokia 5530 стоит 1800 руб. |user957@mail.ru
958|950|Сергей|01.05.2010|Добрый день. Можно ли у motorola v2288 (очень старая модель)отключить систему контроля степени заряда аккумулятора (программно или физически). Она ошибается в определении величины заряда аккумулятора (предполагаю, что проблемы с электролитами )и выключает телефон.|Возможно, если очень хочется. |user958@mail.ru
959|950|пират|30.04.2010|добрый день телефон Samsung SGH-i710 разбит экран сколько стоит ремонт?979|Если есть изображение а сенсорное стекло треснуто, то надо менять сенсор и стоить это будет 2300 руб. Если нет изображеия, то менять придется дисплей с стоить это будет 3500.|user959@mail.ru
960|960|Вал|30.04.2010|Нокиа N95 8Гб. После падения появилась трещина внутри экрана, но пользоваться можно - не видно часть инфо вдоль трещины. Постоянно горит лампа подсветки фото. Стал быстрее разряжаться. Цена ремонта?|Примерно 3000 руб.|user960@mail.ru
961|960|Leila102938|29.04.2010|Здравствуйте. У меня упал телефон Sony Ericsson w902 на каменный пол, после чего перестали работать две кнопки: прибавления звука и проигрывателя на верху. Сколько будет стоить ремонт??|Замена кнопки увеличения звука на Sony Ericsson w902 стоит 600 руб. А кнопку проигрывателя надо посмотреть, но скорее всего тоже самое.|user961@mail.ru
